datetime,symbol,open,high,low,close,volume
2024-06-24 02:00:00,COINBASE:DOGEUSD,0.12209,0.12382,0.1133,0.11893,336317777.899999
2024-06-25 02:00:00,COINBASE:DOGEUSD,0.11895,0.12857,0.11875,0.12613,406998210.7999998
2024-06-26 02:00:00,COINBASE:DOGEUSD,0.12614,0.12861,0.12159,0.12267,261243595.99999982
2024-06-27 02:00:00,COINBASE:DOGEUSD,0.12268,0.12831,0.12053,0.12691,299606357.2
2024-06-28 02:00:00,COINBASE:DOGEUSD,0.12689,0.12834,0.12197,0.12283,242943192.90000004
2024-06-29 02:00:00,COINBASE:DOGEUSD,0.12283,0.12419,0.12116,0.12168,73546274.0
2024-06-30 02:00:00,COINBASE:DOGEUSD,0.12168,0.12548,0.12031,0.12436,92171188.10000019
2024-07-01 02:00:00,COINBASE:DOGEUSD,0.12436,0.12733,0.12305,0.12341,158995396.10000002
2024-07-02 02:00:00,COINBASE:DOGEUSD,0.12341,0.12527,0.12229,0.12511,109356568.00000003
2024-07-03 02:00:00,COINBASE:DOGEUSD,0.12511,0.12536,0.11669,0.11835,224980115.90000057
2024-07-04 02:00:00,COINBASE:DOGEUSD,0.11836,0.11899,0.104,0.10492,515280523.19999963
2024-07-05 02:00:00,COINBASE:DOGEUSD,0.10483,0.10691,0.09155,0.10558,857728490.3000004
2024-07-06 02:00:00,COINBASE:DOGEUSD,0.10559,0.11417,0.10473,0.11344,324014866.29999995
2024-07-07 02:00:00,COINBASE:DOGEUSD,0.11346,0.11353,0.10359,0.10414,199253571.20000005
2024-07-08 02:00:00,COINBASE:DOGEUSD,0.10413,0.11147,0.09876,0.10759,359402327.6999999
2024-07-09 02:00:00,COINBASE:DOGEUSD,0.10755,0.10954,0.10576,0.10753,239236185.50000033
2024-07-10 02:00:00,COINBASE:DOGEUSD,0.10754,0.11052,0.10574,0.10796,226775633.29999974
2024-07-11 02:00:00,COINBASE:DOGEUSD,0.10797,0.11254,0.10614,0.10662,150084179.50000006
2024-07-12 02:00:00,COINBASE:DOGEUSD,0.10665,0.10842,0.10476,0.10769,140142563.99999973
2024-07-13 02:00:00,COINBASE:DOGEUSD,0.10769,0.11302,0.10729,0.11234,187636553.20000008
2024-07-14 02:00:00,COINBASE:DOGEUSD,0.11235,0.11694,0.11116,0.1154,162626643.4999999
2024-07-15 02:00:00,COINBASE:DOGEUSD,0.11537,0.12567,0.11459,0.12499,277305288.39999974
2024-07-16 02:00:00,COINBASE:DOGEUSD,0.12496,0.12791,0.11897,0.12483,295696343.80000025
2024-07-17 02:00:00,COINBASE:DOGEUSD,0.12486,0.12774,0.12009,0.1218,233817980.29999995
2024-07-18 02:00:00,COINBASE:DOGEUSD,0.1218,0.12396,0.11715,0.11954,189772609.30000004
2024-07-19 02:00:00,COINBASE:DOGEUSD,0.11954,0.1261,0.11741,0.12547,237966291.80000022
2024-07-20 02:00:00,COINBASE:DOGEUSD,0.12547,0.13585,0.12434,0.13427,379074641.8
2024-07-21 02:00:00,COINBASE:DOGEUSD,0.13428,0.14371,0.12566,0.14022,393487638.4999998
2024-07-22 02:00:00,COINBASE:DOGEUSD,0.14026,0.14264,0.13584,0.13784,451454178.00000024
2024-07-23 02:00:00,COINBASE:DOGEUSD,0.13775,0.13929,0.12811,0.13033,319631009.70000005
2024-07-24 02:00:00,COINBASE:DOGEUSD,0.13012,0.13482,0.12682,0.12792,158150522.89999998
2024-07-25 02:00:00,COINBASE:DOGEUSD,0.12791,0.12871,0.12005,0.12522,280297579.20000035
2024-07-26 02:00:00,COINBASE:DOGEUSD,0.12517,0.13496,0.12501,0.13419,280101523.2999999
2024-07-27 02:00:00,COINBASE:DOGEUSD,0.13422,0.13877,0.13009,0.13146,332968512.59999967
2024-07-28 02:00:00,COINBASE:DOGEUSD,0.1314,0.13187,0.1281,0.13005,135621414.79999983
2024-07-29 02:00:00,COINBASE:DOGEUSD,0.13003,0.13507,0.12761,0.12837,270046857.9999999
2024-07-30 02:00:00,COINBASE:DOGEUSD,0.12844,0.13068,0.12317,0.12547,180905523.40000007
2024-07-31 02:00:00,COINBASE:DOGEUSD,0.12547,0.12732,0.12115,0.12189,174909519.30000007
2024-08-01 02:00:00,COINBASE:DOGEUSD,0.1219,0.12307,0.11201,0.11887,228928334.2000002
2024-08-02 02:00:00,COINBASE:DOGEUSD,0.11888,0.11964,0.11012,0.11141,238901855.10000017
2024-08-03 02:00:00,COINBASE:DOGEUSD,0.11138,0.11462,0.10513,0.10806,266823346.20000008
2024-08-04 02:00:00,COINBASE:DOGEUSD,0.10803,0.10938,0.09887,0.10372,270417872.70000005
2024-08-05 02:00:00,COINBASE:DOGEUSD,0.10371,0.10425,0.08049,0.09438,1149414402.7000012
2024-08-06 02:00:00,COINBASE:DOGEUSD,0.09439,0.10154,0.09407,0.09652,354839358.6000003
2024-08-07 02:00:00,COINBASE:DOGEUSD,0.09649,0.1021,0.09431,0.0956,372279125.40000015
2024-08-08 02:00:00,COINBASE:DOGEUSD,0.09554,0.10803,0.09354,0.10751,355189576.8999998
2024-08-09 02:00:00,COINBASE:DOGEUSD,0.10752,0.10786,0.10162,0.10391,248307889.7
2024-08-10 02:00:00,COINBASE:DOGEUSD,0.10388,0.10595,0.10283,0.10523,113274541.6000001
2024-08-11 02:00:00,COINBASE:DOGEUSD,0.1052,0.111,0.1001,0.1006,304738225.7000001
2024-08-12 02:00:00,COINBASE:DOGEUSD,0.10058,0.10866,0.10012,0.10791,363699600.4999999
2024-08-13 02:00:00,COINBASE:DOGEUSD,0.10794,0.1091,0.1034,0.10637,191763685.60000002
2024-08-14 02:00:00,COINBASE:DOGEUSD,0.10641,0.10716,0.10144,0.10238,132962687.10000022
2024-08-15 02:00:00,COINBASE:DOGEUSD,0.10242,0.10496,0.09795,0.10023,219696226.09999985
2024-08-16 02:00:00,COINBASE:DOGEUSD,0.10022,0.10208,0.09746,0.1004,158050621.69999987
2024-08-17 02:00:00,COINBASE:DOGEUSD,0.10037,0.10372,0.10002,0.10277,73645910.10000002
2024-08-18 02:00:00,COINBASE:DOGEUSD,0.10272,0.10449,0.09999,0.10008,86941718.39999998
2024-08-19 02:00:00,COINBASE:DOGEUSD,0.10008,0.10189,0.0986,0.10135,143676590.3000004
2024-08-20 02:00:00,COINBASE:DOGEUSD,0.10136,0.10573,0.1011,0.1029,330144155.8999998
2024-08-21 02:00:00,COINBASE:DOGEUSD,0.10292,0.10799,0.10206,0.10617,174784990.00000003
2024-08-22 02:00:00,COINBASE:DOGEUSD,0.10619,0.10691,0.104,0.10526,92922084.10000013
2024-08-23 02:00:00,COINBASE:DOGEUSD,0.10528,0.11555,0.10523,0.11302,335174929.19999987
2024-08-24 02:00:00,COINBASE:DOGEUSD,0.11301,0.11506,0.11079,0.11263,234326683.40000013
2024-08-25 02:00:00,COINBASE:DOGEUSD,0.11261,0.11293,0.10785,0.10964,178653438.20000023
2024-08-26 02:00:00,COINBASE:DOGEUSD,0.10962,0.11034,0.10444,0.10523,174360258.79999995
2024-08-27 02:00:00,COINBASE:DOGEUSD,0.10521,0.10655,0.09639,0.09873,281682138.59999985
2024-08-28 02:00:00,COINBASE:DOGEUSD,0.09874,0.1019,0.09682,0.09969,241495901.40000018
2024-08-29 02:00:00,COINBASE:DOGEUSD,0.09968,0.10262,0.09826,0.10041,157715274.3999998
2024-08-30 02:00:00,COINBASE:DOGEUSD,0.10035,0.10299,0.09697,0.10175,230557634.40000024
2024-08-31 02:00:00,COINBASE:DOGEUSD,0.10176,0.10237,0.10035,0.10127,107369809.70000006
2024-09-01 02:00:00,COINBASE:DOGEUSD,0.10127,0.10153,0.09394,0.09509,126920313.90000004
2024-09-02 02:00:00,COINBASE:DOGEUSD,0.09506,0.09992,0.0941,0.09907,152974935.89999992
2024-09-03 02:00:00,COINBASE:DOGEUSD,0.09903,0.10079,0.09643,0.09678,149401255.00000027
2024-09-04 02:00:00,COINBASE:DOGEUSD,0.09675,0.09951,0.09191,0.09802,264858235.20000017
2024-09-05 02:00:00,COINBASE:DOGEUSD,0.09805,0.09916,0.09599,0.09839,151790049.00000012
2024-09-06 02:00:00,COINBASE:DOGEUSD,0.09839,0.09941,0.08888,0.09253,281003829.80000025
2024-09-07 02:00:00,COINBASE:DOGEUSD,0.09252,0.0957,0.09172,0.09541,164254061.39999962
2024-09-08 02:00:00,COINBASE:DOGEUSD,0.09541,0.097,0.09383,0.09618,104784601.60000004
2024-09-09 02:00:00,COINBASE:DOGEUSD,0.09614,0.10495,0.09574,0.10375,298393023.40000004
2024-09-10 02:00:00,COINBASE:DOGEUSD,0.10377,0.10459,0.10151,0.10281,144723093.7000001
2024-09-11 02:00:00,COINBASE:DOGEUSD,0.10281,0.10306,0.09783,0.1013,175380118.8999997
2024-09-12 02:00:00,COINBASE:DOGEUSD,0.10132,0.10335,0.10044,0.10269,149448641.0999999
2024-09-13 02:00:00,COINBASE:DOGEUSD,0.10271,0.10856,0.10177,0.10705,335021247.0999998
2024-09-14 02:00:00,COINBASE:DOGEUSD,0.10706,0.1078,0.10423,0.10542,137459933.7
2024-09-15 02:00:00,COINBASE:DOGEUSD,0.1054,0.10644,0.10216,0.10279,116102531.50000004
2024-09-16 02:00:00,COINBASE:DOGEUSD,0.10279,0.10323,0.09833,0.09966,167477078.49999982
2024-09-17 02:00:00,COINBASE:DOGEUSD,0.09963,0.10264,0.09869,0.10115,261311022.2
2024-09-18 02:00:00,COINBASE:DOGEUSD,0.10112,0.10389,0.09934,0.10386,171449503.2000001
2024-09-19 02:00:00,COINBASE:DOGEUSD,0.10388,0.10715,0.10333,0.10498,225483879.90000042
2024-09-20 02:00:00,COINBASE:DOGEUSD,0.10501,0.10753,0.10361,0.10555,202577417.10000002
2024-09-21 02:00:00,COINBASE:DOGEUSD,0.10554,0.11052,0.10405,0.10995,180078952.70000002
2024-09-22 02:00:00,COINBASE:DOGEUSD,0.10991,0.10998,0.10378,0.1063,126283510.59999992
2024-09-23 02:00:00,COINBASE:DOGEUSD,0.10632,0.1092,0.10409,0.10804,204391557.7
2024-09-24 02:00:00,COINBASE:DOGEUSD,0.10805,0.11063,0.10677,0.10978,193473364.4999999
2024-09-25 02:00:00,COINBASE:DOGEUSD,0.10978,0.11117,0.10798,0.10848,163030753.79999995
2024-09-26 02:00:00,COINBASE:DOGEUSD,0.10851,0.12072,0.10696,0.11817,428779246.0000001
2024-09-27 02:00:00,COINBASE:DOGEUSD,0.11818,0.12875,0.11702,0.12352,493157799.3999999
2024-09-28 02:00:00,COINBASE:DOGEUSD,0.12356,0.13213,0.12009,0.12811,412454103.5
2024-09-29 02:00:00,COINBASE:DOGEUSD,0.12813,0.13042,0.12432,0.12432,258412885.70000014
2024-09-30 02:00:00,COINBASE:DOGEUSD,0.1244,0.12465,0.1132,0.1142,339383872.89999986
2024-10-01 02:00:00,COINBASE:DOGEUSD,0.11418,0.11933,0.10255,0.10674,455310439.9999998
2024-10-02 02:00:00,COINBASE:DOGEUSD,0.10679,0.10949,0.10222,0.10454,328088912.90000015
2024-10-03 02:00:00,COINBASE:DOGEUSD,0.10451,0.10678,0.10107,0.10506,259791739.30000004
2024-10-04 02:00:00,COINBASE:DOGEUSD,0.10507,0.11057,0.10477,0.10924,275757990.9999998
2024-10-05 02:00:00,COINBASE:DOGEUSD,0.10924,0.11025,0.10746,0.10939,119946974.5
2024-10-06 02:00:00,COINBASE:DOGEUSD,0.1094,0.11288,0.10839,0.11155,125172776.09999992
2024-10-07 02:00:00,COINBASE:DOGEUSD,0.11156,0.11547,0.1082,0.10839,346457494.9000003
2024-10-08 02:00:00,COINBASE:DOGEUSD,0.10838,0.1098,0.10516,0.1071,177576433.10000014
2024-10-09 02:00:00,COINBASE:DOGEUSD,0.10711,0.11143,0.10592,0.10785,234963761.49999967
2024-10-10 02:00:00,COINBASE:DOGEUSD,0.10782,0.10852,0.10299,0.10594,254044350.69999948
2024-10-11 02:00:00,COINBASE:DOGEUSD,0.10592,0.1114,0.10558,0.11072,214398985.5000002
2024-10-12 02:00:00,COINBASE:DOGEUSD,0.11073,0.11215,0.10932,0.11141,125119576.69999988
2024-10-13 02:00:00,COINBASE:DOGEUSD,0.11143,0.11211,0.10858,0.11138,109002781.99999988
2024-10-14 02:00:00,COINBASE:DOGEUSD,0.11139,0.11768,0.10927,0.11664,320081603.8000003
2024-10-15 02:00:00,COINBASE:DOGEUSD,0.11666,0.11926,0.11012,0.11744,371750476.20000017
2024-10-16 02:00:00,COINBASE:DOGEUSD,0.11744,0.13,0.11577,0.1257,835381479.8999993
2024-10-17 02:00:00,COINBASE:DOGEUSD,0.1257,0.13091,0.12042,0.12962,587444479.4999999
2024-10-18 02:00:00,COINBASE:DOGEUSD,0.12961,0.14085,0.12955,0.13716,780319346.8999997
2024-10-19 02:00:00,COINBASE:DOGEUSD,0.13719,0.14702,0.13698,0.14406,544390239.0000005
2024-10-20 02:00:00,COINBASE:DOGEUSD,0.14406,0.14571,0.13716,0.14209,332533403.99999994
2024-10-21 02:00:00,COINBASE:DOGEUSD,0.14212,0.14966,0.13812,0.14362,571539805.3
2024-10-22 02:00:00,COINBASE:DOGEUSD,0.14359,0.14841,0.13637,0.13961,540814925.3000003
2024-10-23 02:00:00,COINBASE:DOGEUSD,0.13962,0.14086,0.13274,0.13989,439786248.7000006
2024-10-24 02:00:00,COINBASE:DOGEUSD,0.13985,0.1437,0.13619,0.14182,344837977.9000004
2024-10-25 02:00:00,COINBASE:DOGEUSD,0.14179,0.14265,0.12759,0.13135,424160472.59999985
2024-10-26 02:00:00,COINBASE:DOGEUSD,0.13133,0.138,0.13045,0.1373,186931796.7999998
2024-10-27 02:00:00,COINBASE:DOGEUSD,0.13729,0.1461,0.13591,0.1441,349337940.80000013
2024-10-28 01:00:00,COINBASE:DOGEUSD,0.1441,0.16249,0.14097,0.16137,925459233.4000003
2024-10-29 01:00:00,COINBASE:DOGEUSD,0.1613,0.17976,0.16038,0.1758,999017763.4999993
2024-10-30 01:00:00,COINBASE:DOGEUSD,0.17579,0.1779,0.16439,0.16826,516948719.30000055
2024-10-31 01:00:00,COINBASE:DOGEUSD,0.16822,0.17357,0.15614,0.16144,543256795.0999995
2024-11-01 01:00:00,COINBASE:DOGEUSD,0.16143,0.16894,0.15403,0.15903,572349715.1000003
2024-11-02 01:00:00,COINBASE:DOGEUSD,0.15908,0.16358,0.15542,0.15956,267039267.29999965
2024-11-03 01:00:00,COINBASE:DOGEUSD,0.15955,0.15985,0.14208,0.15135,619836416.4999995
2024-11-04 01:00:00,COINBASE:DOGEUSD,0.15135,0.16015,0.14807,0.15812,682639964.9
2024-11-05 01:00:00,COINBASE:DOGEUSD,0.15813,0.17957,0.15787,0.17,1023358911.8999993
2024-11-06 01:00:00,COINBASE:DOGEUSD,0.17,0.2193,0.16903,0.19664,2518219264.7999973
2024-11-07 01:00:00,COINBASE:DOGEUSD,0.19664,0.20443,0.18534,0.1934,898069021.9000002
2024-11-08 01:00:00,COINBASE:DOGEUSD,0.19341,0.20759,0.19059,0.20215,900869236.8999985
2024-11-09 01:00:00,COINBASE:DOGEUSD,0.20215,0.22,0.19751,0.21908,761365096.2000005
2024-11-10 01:00:00,COINBASE:DOGEUSD,0.21913,0.29877,0.21671,0.27796,2520483960.8999996
2024-11-11 01:00:00,COINBASE:DOGEUSD,0.27813,0.35189,0.27251,0.35185,2519389788.7999988
2024-11-12 01:00:00,COINBASE:DOGEUSD,0.35176,0.4395,0.32706,0.38028,4205170384.899997
2024-11-13 01:00:00,COINBASE:DOGEUSD,0.38048,0.4346,0.35201,0.39976,3196380277.4999995
2024-11-14 01:00:00,COINBASE:DOGEUSD,0.39974,0.41646,0.3518,0.36264,1689833521.2999992
2024-11-15 01:00:00,COINBASE:DOGEUSD,0.36276,0.385,0.35141,0.38159,1329174609.5999997
2024-11-16 01:00:00,COINBASE:DOGEUSD,0.38171,0.39158,0.36,0.36433,768174634.1000001
2024-11-17 01:00:00,COINBASE:DOGEUSD,0.36432,0.37558,0.33911,0.36706,738777289.5000001
2024-11-18 01:00:00,COINBASE:DOGEUSD,0.36719,0.38268,0.35752,0.3715,1001287918.6000006
2024-11-19 01:00:00,COINBASE:DOGEUSD,0.37144,0.4204,0.36655,0.39124,1295140701.299999
2024-11-20 01:00:00,COINBASE:DOGEUSD,0.3913,0.39731,0.365,0.37807,810483804.7
2024-11-21 01:00:00,COINBASE:DOGEUSD,0.37811,0.39555,0.36918,0.38695,788278634.2999991
2024-11-22 01:00:00,COINBASE:DOGEUSD,0.38701,0.42,0.38105,0.41318,1357538192.0999994
2024-11-23 01:00:00,COINBASE:DOGEUSD,0.41321,0.48078,0.40444,0.43069,2027049241.8999987
2024-11-24 01:00:00,COINBASE:DOGEUSD,0.43062,0.4554,0.4,0.43069,1129579630.5000005
2024-11-25 01:00:00,COINBASE:DOGEUSD,0.43071,0.43792,0.38023,0.3927,1166265758.4999993
2024-11-26 01:00:00,COINBASE:DOGEUSD,0.39266,0.40887,0.3646,0.38699,952012402.6000009
2024-11-27 01:00:00,COINBASE:DOGEUSD,0.38688,0.40846,0.38002,0.40141,588365790.7999997
2024-11-28 01:00:00,COINBASE:DOGEUSD,0.40141,0.42934,0.39116,0.40166,525120516.7
2024-11-29 01:00:00,COINBASE:DOGEUSD,0.40168,0.43782,0.39947,0.42647,726643795.400001
2024-11-30 01:00:00,COINBASE:DOGEUSD,0.42646,0.43576,0.41374,0.42185,648577958.8000004
2024-12-01 01:00:00,COINBASE:DOGEUSD,0.42188,0.45,0.41667,0.44055,710018463.1999996
2024-12-02 01:00:00,COINBASE:DOGEUSD,0.44052,0.46395,0.40041,0.4247,1085374981.4999998
2024-12-03 01:00:00,COINBASE:DOGEUSD,0.42479,0.42975,0.38823,0.40659,812427614.9000009
2024-12-04 01:00:00,COINBASE:DOGEUSD,0.40669,0.438,0.40027,0.43332,669661413.8999994
2024-12-05 01:00:00,COINBASE:DOGEUSD,0.4333,0.46591,0.40765,0.42733,1572284190.7999969
2024-12-06 01:00:00,COINBASE:DOGEUSD,0.42738,0.4423,0.42039,0.4354,569852387.6999997
2024-12-07 01:00:00,COINBASE:DOGEUSD,0.43541,0.46654,0.43123,0.45327,702836290.5000004
2024-12-08 01:00:00,COINBASE:DOGEUSD,0.45327,0.48464,0.446,0.46682,660736200.2
2024-12-09 01:00:00,COINBASE:DOGEUSD,0.46707,0.46795,0.38005,0.41402,1037344637.9999987
2024-12-10 01:00:00,COINBASE:DOGEUSD,0.41401,0.423,0.36522,0.39395,1159484703.999999
2024-12-11 01:00:00,COINBASE:DOGEUSD,0.39409,0.41941,0.37537,0.41427,722197112.9999996
2024-12-12 01:00:00,COINBASE:DOGEUSD,0.41427,0.42419,0.40089,0.40623,461388912.90000075
2024-12-13 01:00:00,COINBASE:DOGEUSD,0.40611,0.41228,0.39924,0.40907,630225250.3999995
2024-12-14 01:00:00,COINBASE:DOGEUSD,0.40903,0.41412,0.38734,0.39824,285487667.3999998
2024-12-15 01:00:00,COINBASE:DOGEUSD,0.39831,0.4111,0.3922,0.40648,231274563.50000042
2024-12-16 01:00:00,COINBASE:DOGEUSD,0.40652,0.41499,0.39222,0.40208,391130183.1000002
2024-12-17 01:00:00,COINBASE:DOGEUSD,0.40208,0.41023,0.39109,0.39416,252552015.19999993
2024-12-18 01:00:00,COINBASE:DOGEUSD,0.39409,0.39638,0.349,0.35816,514128608.7999996
2024-12-19 01:00:00,COINBASE:DOGEUSD,0.35808,0.36719,0.30005,0.31403,1298827589.5000002
2024-12-20 01:00:00,COINBASE:DOGEUSD,0.31404,0.32869,0.2615,0.31776,1650907513.6000009
2024-12-21 01:00:00,COINBASE:DOGEUSD,0.31776,0.3499,0.31393,0.32025,691174180.2000003
2024-12-22 01:00:00,COINBASE:DOGEUSD,0.32025,0.32435,0.30456,0.31234,384549262.8000002
2024-12-23 01:00:00,COINBASE:DOGEUSD,0.31233,0.32841,0.30259,0.32456,571326861.5000007
2024-12-24 01:00:00,COINBASE:DOGEUSD,0.32455,0.34027,0.31568,0.3369,360841859.1999996
2024-12-25 01:00:00,COINBASE:DOGEUSD,0.33689,0.34191,0.32623,0.33413,245947116.0000001
2024-12-26 01:00:00,COINBASE:DOGEUSD,0.33411,0.33774,0.30815,0.31236,260262068.50000018
2024-12-27 01:00:00,COINBASE:DOGEUSD,0.31235,0.3245,0.30836,0.31143,231914707.30000025
2024-12-28 01:00:00,COINBASE:DOGEUSD,0.31144,0.32689,0.31086,0.32386,124970725.39999998
2024-12-29 01:00:00,COINBASE:DOGEUSD,0.32382,0.32916,0.31125,0.31369,171839646.5
2024-12-30 01:00:00,COINBASE:DOGEUSD,0.31375,0.32277,0.30586,0.31337,297763510.60000026
2024-12-31 01:00:00,COINBASE:DOGEUSD,0.31336,0.32873,0.30876,0.31536,290123039.1999999
2025-01-01 01:00:00,COINBASE:DOGEUSD,0.31537,0.32686,0.31138,0.3244,209115808.7
2025-01-02 01:00:00,COINBASE:DOGEUSD,0.32441,0.34458,0.3239,0.33858,327396382.5000002
2025-01-03 01:00:00,COINBASE:DOGEUSD,0.3386,0.38932,0.33564,0.37969,451823532.2000005
2025-01-04 01:00:00,COINBASE:DOGEUSD,0.37969,0.39879,0.37648,0.39478,364293061.1999996
2025-01-05 01:00:00,COINBASE:DOGEUSD,0.39482,0.39781,0.37468,0.38223,169400684.7999998
2025-01-06 01:00:00,COINBASE:DOGEUSD,0.3823,0.39549,0.3759,0.38797,254313677.90000013
2025-01-07 01:00:00,COINBASE:DOGEUSD,0.38796,0.39846,0.34676,0.34798,551659093.3000002
2025-01-08 01:00:00,COINBASE:DOGEUSD,0.34799,0.35552,0.32417,0.34218,548354891.1000001
2025-01-09 01:00:00,COINBASE:DOGEUSD,0.34218,0.34676,0.31426,0.32104,482802300.2999999
2025-01-10 01:00:00,COINBASE:DOGEUSD,0.32105,0.3398,0.32096,0.33381,393206488.79999965
2025-01-11 01:00:00,COINBASE:DOGEUSD,0.33386,0.34809,0.3295,0.34106,159080235.3
2025-01-12 01:00:00,COINBASE:DOGEUSD,0.34106,0.34342,0.32937,0.33575,157201936.4999997
2025-01-13 01:00:00,COINBASE:DOGEUSD,0.33577,0.34589,0.31,0.33795,503196120.6000002
2025-01-14 01:00:00,COINBASE:DOGEUSD,0.33799,0.362,0.33565,0.35579,442070607.2000006
2025-01-15 01:00:00,COINBASE:DOGEUSD,0.35579,0.38782,0.34809,0.38527,562615275.5000002
2025-01-16 01:00:00,COINBASE:DOGEUSD,0.38523,0.39016,0.36765,0.37642,526516116.1000005
2025-01-17 01:00:00,COINBASE:DOGEUSD,0.37645,0.42205,0.37542,0.41549,764497567.1999995
2025-01-18 01:00:00,COINBASE:DOGEUSD,0.41553,0.43434,0.38314,0.39597,847037927.6000013
2025-01-19 01:00:00,COINBASE:DOGEUSD,0.39597,0.40963,0.34633,0.35791,1108182223.9
2025-01-20 01:00:00,COINBASE:DOGEUSD,0.35791,0.3861,0.34452,0.35413,1193509210.6000001
2025-01-21 01:00:00,COINBASE:DOGEUSD,0.35413,0.4016,0.33533,0.37189,1024292360.2999996
2025-01-22 01:00:00,COINBASE:DOGEUSD,0.37191,0.37384,0.35489,0.36255,331897072.7
2025-01-23 01:00:00,COINBASE:DOGEUSD,0.36269,0.36437,0.34128,0.35218,408474811.9999993
2025-01-24 01:00:00,COINBASE:DOGEUSD,0.3522,0.36469,0.34282,0.35086,212809180.3999995
2025-01-25 01:00:00,COINBASE:DOGEUSD,0.35079,0.36154,0.3454,0.35347,141757204.49999994
2025-01-26 01:00:00,COINBASE:DOGEUSD,0.35347,0.35728,0.33495,0.33591,164711858.69999984
2025-01-27 01:00:00,COINBASE:DOGEUSD,0.33589,0.33705,0.305,0.33392,591878836.9999988
2025-01-28 01:00:00,COINBASE:DOGEUSD,0.33403,0.33907,0.31483,0.31849,246892630.7999997
2025-01-29 01:00:00,COINBASE:DOGEUSD,0.31857,0.33473,0.31662,0.32403,281693624.50000036
2025-01-30 01:00:00,COINBASE:DOGEUSD,0.32406,0.33896,0.32203,0.33156,191457845.90000018
2025-01-31 01:00:00,COINBASE:DOGEUSD,0.33155,0.34172,0.32329,0.32886,219430572.8
2025-02-01 01:00:00,COINBASE:DOGEUSD,0.32877,0.33222,0.30323,0.30784,195566567.2
2025-02-02 01:00:00,COINBASE:DOGEUSD,0.30784,0.31481,0.25,0.26802,839341484.9
2025-02-03 01:00:00,COINBASE:DOGEUSD,0.26809,0.29331,0.20101,0.28515,1704398340.2000005
2025-02-04 01:00:00,COINBASE:DOGEUSD,0.28512,0.28926,0.25626,0.2698,484110872.90000045
